         741    0.814971    0.816527  0.00792846
         742    0.814076    0.816524  0.00791778
         743    0.813169    0.816519  0.00790712
         744    0.812247    0.816514   0.0078965
         745     0.81131    0.816507   0.0078859
         746    0.810356    0.816499  0.00787533
         747    0.809384    0.816489   0.0078648
         748    0.808394    0.816478  0.00785429
         749    0.807385    0.816466  0.00784381
         750    0.806356    0.816453  0.00783337
         751    0.805306    0.816438  0.00782295
         752    0.804235    0.816421  0.00781256
         753     0.80314    0.816404  0.00780221
         754    0.802025    0.816385  0.00779188
         755    0.800888    0.816364  0.00778159
         756    0.799728    0.816342  0.00777133
         757    0.798543    0.816319   0.0077611
         758    0.797337    0.816294   0.0077509
         759    0.796108    0.816267  0.00774073
         760    0.794856    0.816239   0.0077306
         761     0.79358    0.816209   0.0077205
         762    0.792282    0.816178  0.00771043
         763    0.790961    0.816145   0.0077004
         764    0.789618     0.81611   0.0076904
         765    0.788253    0.816074  0.00768043
         766    0.786867    0.816035   0.0076705
         767     0.78546    0.815996   0.0076606
         768    0.784034    0.815954  0.00765074
         769    0.782588    0.815911  0.00764091
         770    0.781124    0.815865  0.00763112
         771    0.779643    0.815818  0.00762137
         772    0.778146     0.81577  0.00761165
         773    0.776633    0.815719  0.00760197
         774    0.775107    0.815667  0.00759233
         775    0.773569    0.815612  0.00758273
         776    0.772021    0.815556  0.00757317
         777    0.770463    0.815498  0.00756364
         778    0.768898    0.815438  0.00755416
         779    0.767328    0.815376  0.00754471
         780    0.765753    0.815313  0.00753531
         781    0.764177    0.815247  0.00752595
         782    0.762599     0.81518  0.00751662
         783    0.761022    0.815111  0.00750734
         784    0.759448     0.81504   0.0074981
         785    0.757878    0.814967   0.0074889
         786    0.756315    0.814892  0.00747975
         787    0.754759    0.814816  0.00747063
         788    0.753214    0.814738  0.00746156
         789     0.75168    0.814658  0.00745253
         790    0.750161    0.814576  0.00744355
         791    0.748659    0.814493   0.0074346
         792    0.747175    0.814408   0.0074257
         793    0.745712    0.814321  0.00741684
         794     0.74427    0.814233  0.00740803
         795    0.742853    0.814143  0.00739925
         796    0.741461    0.814052  0.00739052
         797    0.740097    0.813959  0.00738183
         798    0.738765    0.813865  0.00737318
         799    0.737464    0.813769  0.00736457
         800    0.736198    0.813672  0.00735601
         801    0.734969    0.813574  0.00734748
         802    0.733779    0.813475  0.00733899
         803    0.732628    0.813374  0.00733054
         804    0.731519    0.813272  0.00732213
         805    0.730453    0.813169  0.00731376
         806    0.729433    0.813065  0.00730542
         807    0.728459     0.81296  0.00729712
         808    0.727534    0.812855  0.00728886
         809     0.72666    0.812748  0.00728062
         810    0.725838    0.812641  0.00727243
         811    0.725068    0.812533  0.00726426
         812    0.724354    0.812424  0.00725613
         813    0.723697    0.812315  0.00724802
         814    0.723098    0.812206  0.00723995
         815     0.72256    0.812096   0.0072319
         816    0.722083    0.811985  0.00722388
         817    0.721668    0.811875  0.00721588
         818    0.721315    0.811764  0.00720791
         819    0.721025    0.811653  0.00719996
         820      0.7208    0.811542  0.00719203
         821     0.72064    0.811432  0.00718412
         822    0.720546    0.811321  0.00717623
         823     0.72052    0.811211  0.00716836
         824    0.720562    0.811101  0.00716051
         825     0.72067    0.810991  0.00715267
         826    0.720845    0.810882  0.00714484
         827    0.721087    0.810773  0.00713703
         828    0.721397    0.810665  0.00712922
         829    0.721774    0.810558  0.00712143
         830    0.722219    0.810452  0.00711364
         831    0.722731    0.810346  0.00710587
         832     0.72331    0.810242   0.0070981
         833    0.723955    0.810138  0.00709033
         834    0.724665    0.810036  0.00708257
         835    0.725441    0.809934  0.00707481
         836     0.72628    0.809834  0.00706706
         837    0.727181    0.809735   0.0070593
         838    0.728144    0.809638  0.00705155
         839    0.729167    0.809542   0.0070438
         840    0.730251    0.809448  0.00703605
         841    0.731392    0.809355  0.00702829
         842    0.732588    0.809264  0.00702054
         843    0.733837    0.809174  0.00701278
         844    0.735136    0.809087  0.00700502
         845    0.736484    0.809001  0.00699725
         846    0.737878    0.808917  0.00698949
         847    0.739317    0.808834  0.00698172
         848    0.740796    0.808754  0.00697395
         849    0.742316    0.808676  0.00696617
         850    0.743873      0.8086  0.00695839
         851    0.745464    0.808526  0.00695061
         852    0.747085    0.808453  0.00694283
         853    0.748733    0.808383  0.00693504
         854    0.750405    0.808316  0.00692725
         855      0.7521     0.80825  0.00691946
         856    0.753816    0.808186  0.00691167
         857    0.755548    0.808125  0.00690388
         858    0.757293    0.808066  0.00689609
         859    0.759047    0.808008   0.0068883
         860    0.760808    0.807954  0.00688051
         861    0.762572    0.807901  0.00687272
         862    0.764336     0.80785  0.00686493
         863    0.766098    0.807802  0.00685714
         864    0.767854    0.807756  0.00684936
         865    0.769602    0.807712  0.00684159
         866     0.77134     0.80767  0.00683382
         867    0.773064     0.80763  0.00682605
         868    0.774772    0.807592  0.00681829
         869    0.776461    0.807556  0.00681054
         870    0.778129    0.807522   0.0068028
         871    0.779775     0.80749  0.00679506
         872    0.781396     0.80746  0.00678733
         873    0.782991    0.807432  0.00677962
         874    0.784557    0.807406  0.00677191
         875    0.786092    0.807382  0.00676421
         876    0.787595    0.807359  0.00675653
         877    0.789066    0.807338  0.00674886
         878    0.790501    0.807319   0.0067412
         879      0.7919    0.807302  0.00673355
         880    0.793262    0.807286  0.00672592
         881    0.794586    0.807271   0.0067183
         882     0.79587    0.807258   0.0067107
         883    0.797113    0.807247  0.00670311
         884    0.798315    0.807237  0.00669553
         885    0.799474    0.807228  0.00668797
         886    0.800592    0.807221  0.00668043
         887    0.801668    0.807214   0.0066729
         888    0.802702    0.807209  0.00666539
         889    0.803691    0.807205  0.00665789
         890    0.804637    0.807202  0.00665041
         891    0.805538      0.8072  0.00664295
         892    0.806396      0.8072   0.0066355
         893     0.80721      0.8072  0.00662807
         894     0.80798      0.8072  0.00662065
         895    0.808706    0.807202  0.00661326
         896    0.809388    0.807205  0.00660588
         897    0.810027    0.807208  0.00659851
         898    0.810623    0.807212  0.00659117
         899    0.811176    0.807216  0.00658384
         900    0.811687    0.807221  0.00657652
         901    0.812155    0.807226  0.00656923
         902    0.812582    0.807232  0.00656194
         903    0.812968    0.807239  0.00655468
         904    0.813313    0.807245  0.00654743
         905    0.813617    0.807252   0.0065402
         906    0.813882     0.80726  0.00653299
         907    0.814106    0.807267  0.00652579
         908    0.814292    0.807275  0.00651861
         909     0.81444    0.807283  0.00651144
         910    0.814551    0.807291  0.00650429
         911    0.814626    0.807299  0.00649716
         912    0.814664    0.807307  0.00649004
         913    0.814668    0.807315  0.00648293
         914    0.814638    0.807323  0.00647585
         915    0.814574    0.807331  0.00646877
         916    0.814479    0.807339  0.00646172
         917    0.814353    0.807346  0.00645467
         918    0.814197    0.807354  0.00644765
         919    0.814011    0.807361  0.00644063
         920    0.813797    0.807368  0.00643364
         921    0.813556    0.807375  0.00642666
         922    0.813289    0.807381  0.00641969
         923    0.812997    0.807387  0.00641274
         924    0.812681    0.807393   0.0064058
         925    0.812343    0.807398  0.00639888
         926    0.811983    0.807403  0.00639197
         927    0.811603    0.807408  0.00638507
         928    0.811204    0.807412  0.00637819
         929    0.810787    0.807416  0.00637133
         930    0.810355    0.807419  0.00636448
         931    0.809907    0.807421  0.00635764
         932    0.809446    0.807424  0.00635082
         933    0.808971    0.807425  0.00634402
         934    0.808484    0.807426  0.00633722
         935    0.807987    0.807427  0.00633045
         936    0.807481    0.807427  0.00632368
         937    0.806966    0.807427  0.00631693
         938    0.806445    0.807426   0.0063102
         939     0.80592    0.807424  0.00630348
         940     0.80539    0.807422  0.00629677
         941    0.804858    0.807419  0.00629008
         942    0.804323    0.807416  0.00628341
         943    0.803787    0.807412  0.00627674
         944    0.803251    0.807408   0.0062701
         945    0.802716    0.807403  0.00626346
         946    0.802183    0.807397  0.00625685
         947    0.801654    0.807391  0.00625024
         948    0.801128    0.807384  0.00624365
         949    0.800607    0.807377  0.00623708
         950    0.800092     0.80737  0.00623052
         951    0.799583    0.807361  0.00622397
         952    0.799081    0.807353  0.00621744
         953    0.798587    0.807344  0.00621092
         954    0.798101    0.807334  0.00620442
         955    0.797623    0.807324  0.00619793
         956    0.797154    0.807313  0.00619146
         957    0.796693    0.807302    0.006185
         958     0.79624     0.80729  0.00617855
         959    0.795796    0.807278  0.00617212
         960    0.795361    0.807266   0.0061657
         961    0.794935    0.807253   0.0061593
         962    0.794519     0.80724  0.00615291
         963    0.794113    0.807226  0.00614654
         964    0.793717    0.807212  0.00614018
         965     0.79333    0.807198  0.00613383
         966    0.792951    0.807183   0.0061275
         967    0.792581    0.807168  0.00612118
         968    0.792218    0.807153  0.00611488
         969    0.791865    0.807137  0.00610859
         970     0.79152    0.807121  0.00610231
         971    0.791184    0.807104  0.00609605
         972    0.790857    0.807088   0.0060898
         973    0.790538    0.807071  0.00608356
         974    0.790225    0.807053  0.00607734
         975    0.789919    0.807036  0.00607114
         976     0.78962    0.807018  0.00606494
         977    0.789328       0.807  0.00605876
         978    0.789041    0.806981  0.00605259
         979     0.78876    0.806963  0.00604644
         980    0.788485    0.806944   0.0060403
         981    0.788215    0.806925  0.00603417
         982     0.78795    0.806905  0.00602806
         983    0.787691    0.806886  0.00602196
         984    0.787438    0.806866  0.00601587
         985    0.787189    0.806846   0.0060098
         986    0.786945    0.806826  0.00600373
         987    0.786707    0.806806  0.00599769
         988    0.786475    0.806785  0.00599165
         989    0.786247    0.806764  0.00598563
         990    0.786025    0.806743  0.00597962
         991    0.785808    0.806722  0.00597362
         992    0.785597    0.806701  0.00596764
         993    0.785393    0.806679  0.00596167
         994    0.785194    0.806658  0.00595571
         995    0.785002    0.806636  0.00594976
         996    0.784818    0.806614  0.00594383
         997    0.784642    0.806592  0.00593791
         998    0.784472     0.80657    0.005932
         999    0.784311    0.806548   0.0059261
        1000    0.784159    0.806525  0.00592022
        1001    0.784016    0.806503  0.00591435
        1002    0.783883     0.80648  0.00590849
        1003     0.78376    0.806458  0.00590264
        1004    0.783648    0.806435  0.00589681
        1005    0.783548    0.806412  0.00589098
        1006    0.783461    0.806389  0.00588517
        1007    0.783387    0.806366  0.00587937
        1008    0.783326    0.806344  0.00587358
        1009     0.78328    0.806321  0.00586781
        1010    0.783249    0.806298  0.00586204
        1011    0.783235    0.806275  0.00585629
        1012    0.783239    0.806252  0.00585055
        1013     0.78326     0.80623  0.00584481
        1014      0.7833    0.806207  0.00583909
        1015     0.78336    0.806184  0.00583338
        1016     0.78344    0.806162  0.00582769
        1017    0.783542     0.80614    0.005822
        1018    0.783666    0.806118  0.00581632
        1019    0.783814    0.806096  0.00581065
        1020    0.783986    0.806074    0.005805
        1021    0.784185    0.806053  0.00579935
        1022    0.784409    0.806032  0.00579372
        1023     0.78466    0.806011  0.00578809
        1024    0.784938     0.80599  0.00578247
        1025    0.785243     0.80597  0.00577687
        1026    0.785576     0.80595  0.00577127
        1027    0.785938    0.805931  0.00576569
        1028     0.78633    0.805911  0.00576011
        1029    0.786752    0.805893  0.00575454
        1030    0.787204    0.805875  0.00574898
        1031    0.787685    0.805857  0.00574343
        1032    0.788195     0.80584  0.00573789
        1033    0.788735    0.805823  0.00573236
        1034    0.789304    0.805807  0.00572684
        1035      0.7899    0.805792  0.00572133
        1036    0.790524    0.805777  0.00571582
        1037    0.791174    0.805763  0.00571033
        1038    0.791851     0.80575  0.00570484
        1039    0.792553    0.805737  0.00569937
        1040     0.79328    0.805725   0.0056939
        1041    0.794029    0.805714  0.00568844
        1042      0.7948    0.805703  0.00568299
        1043    0.795593    0.805694  0.00567755
        1044    0.796404    0.805685  0.00567212
        1045    0.797233    0.805677   0.0056667
        1046    0.798077    0.805669  0.00566129
        1047    0.798935    0.805663  0.00565588
        1048    0.799804    0.805657  0.00565049
        1049    0.800683    0.805653   0.0056451
        1050    0.801569    0.805649  0.00563973
        1051     0.80246    0.805646  0.00563436
        1052    0.803355    0.805644  0.00562901
        1053     0.80425    0.805642  0.00562366
        1054    0.805145    0.805642  0.00561833
        1055    0.806037    0.805642    0.005613
        1056    0.806922    0.805643  0.00560769
        1057    0.807798    0.805645  0.00560238
        1058    0.808662    0.805648  0.00559709
        1059    0.809513    0.805652   0.0055918
        1060    0.810348    0.805656  0.00558653
        1061    0.811165    0.805662  0.00558127
        1062    0.811962    0.805668  0.00557601
        1063    0.812735    0.805674  0.00557077
        1064    0.813484    0.805681  0.00556554
        1065    0.814207    0.805689  0.00556032
        1066    0.814903    0.805698  0.00555511
        1067    0.815567    0.805707  0.00554991
        1068    0.816198    0.805717  0.00554473
        1069    0.816794    0.805728  0.00553955
        1070    0.817354    0.805738  0.00553438
        1071    0.817876     0.80575  0.00552923
        1072    0.818358    0.805762  0.00552408
        1073    0.818798    0.805774  0.00551895
        1074    0.819196    0.805786  0.00551382
        1075     0.81955    0.805799  0.00550871
        1076     0.81986    0.805812   0.0055036
        1077    0.820124    0.805825  0.00549851
        1078    0.820341    0.805839  0.00549342
        1079    0.820509    0.805852  0.00548835
        1080    0.820628    0.805866  0.00548329
        1081    0.820697     0.80588  0.00547823
        1082    0.820716    0.805894  0.00547318
        1083    0.820684    0.805907  0.00546815
        1084    0.820601    0.805921  0.00546312
        1085    0.820467    0.805934   0.0054581
        1086    0.820282    0.805947  0.00545309
        1087    0.820045     0.80596  0.00544809
        1088    0.819755    0.805973   0.0054431
        1089    0.819414    0.805985  0.00543811
        1090    0.819022    0.805997  0.00543314
        1091    0.818578    0.806009  0.00542817
        1092    0.818081     0.80602  0.00542321
        1093    0.817534     0.80603  0.00541826
        1094    0.816935     0.80604  0.00541332
        1095    0.816286     0.80605  0.00540838
        1096    0.815587    0.806058  0.00540345
        1097    0.814839    0.806066  0.00539853
        1098    0.814044    0.806074  0.00539362
        1099    0.813203     0.80608  0.00538872
        1100    0.812316    0.806086  0.00538382
        1101    0.811385    0.806091  0.00537893
        1102     0.81041    0.806095  0.00537405
        1103    0.809393    0.806098  0.00536918
        1104    0.808334      0.8061  0.00536432
        1105    0.807236    0.806101  0.00535946
        1106    0.806098    0.806101  0.00535462
        1107    0.804925      0.8061  0.00534978
        1108    0.803716    0.806097  0.00534495
        1109    0.802474    0.806094  0.00534014
        1110    0.801201     0.80609  0.00533533
        1111    0.799898    0.806084  0.00533053
        1112    0.798568    0.806077  0.00532574
        1113    0.797213    0.806069  0.00532096
        1114    0.795836     0.80606  0.00531619
        1115    0.794437     0.80605  0.00531143
        1116    0.793021    0.806038  0.00530669
        1117    0.791589    0.806025  0.00530195
        1118    0.790143    0.806011  0.00529723
        1119    0.788685    0.805996  0.00529252
        1120    0.787218    0.805979  0.00528782
        1121    0.785745    0.805961  0.00528313
        1122    0.784269    0.805941  0.00527846
        1123     0.78279    0.805921   0.0052738
        1124    0.781314    0.805899  0.00526915
        1125    0.779841    0.805876  0.00526452
        1126    0.778377    0.805851   0.0052599
        1127    0.776924    0.805826  0.00525529
        1128    0.775483    0.805799   0.0052507
        1129    0.774059    0.805771  0.00524613
        1130    0.772654    0.805741  0.00524157
        1131    0.771272    0.805711  0.00523702
        1132    0.769915    0.805679  0.00523249
        1133    0.768587    0.805646  0.00522798
        1134    0.767289    0.805613  0.00522347
        1135    0.766026    0.805578  0.00521899
        1136    0.764798    0.805542  0.00521452
        1137    0.763611    0.805505  0.00521006
        1138    0.762465    0.805467  0.00520562
        1139    0.761365    0.805428   0.0052012
        1140    0.760314    0.805389  0.00519678
        1141    0.759314    0.805349  0.00519239
        1142    0.758367    0.805307    0.005188
        1143    0.757475    0.805266  0.00518363
        1144     0.75664    0.805223  0.00517927
        1145    0.755866     0.80518  0.00517493
        1146    0.755154    0.805136   0.0051706
        1147    0.754508    0.805092  0.00516628
        1148    0.753927    0.805048  0.00516197
        1149    0.753415    0.805003  0.00515767
        1150    0.752973    0.804957  0.00515339
        1151    0.752603    0.804912  0.00514911
        1152    0.752308    0.804866  0.00514484
        1153    0.752087     0.80482  0.00514059
        1154    0.751942    0.804775  0.00513634
        1155    0.751875    0.804729  0.00513209
        1156    0.751885    0.804683  0.00512786
        1157    0.751973    0.804638  0.00512363
        1158    0.752141    0.804592   0.0051194
        1159    0.752389    0.804547  0.00511518
        1160    0.752717    0.804502  0.00511097
        1161    0.753125    0.804458  0.00510676
        1162    0.753613    0.804414  0.00510255
        1163    0.754181    0.804371  0.00509835
        1164    0.754829    0.804329  0.00509414
        1165    0.755556    0.804287  0.00508994
        1166    0.756362    0.804246  0.00508574
        1167    0.757245    0.804205  0.00508155
        1168    0.758205    0.804166  0.00507735
        1169     0.75924    0.804128  0.00507315
        1170     0.76035     0.80409  0.00506895
        1171    0.761534    0.804054  0.00506475
        1172    0.762789    0.804019  0.00506055
        1173    0.764114    0.803985  0.00505635
        1174    0.765507    0.803952  0.00505215
        1175    0.766966     0.80392  0.00504795
        1176     0.76849     0.80389  0.00504375
        1177    0.770077    0.803862  0.00503955
        1178    0.771724    0.803834  0.00503534
        1179    0.773429    0.803809  0.00503114
        1180    0.775188    0.803784  0.00502693
        1181    0.776999    0.803762  0.00502273
        1182     0.77886    0.803741  0.00501852
        1183    0.780768    0.803721  0.00501432
        1184     0.78272    0.803703  0.00501011
        1185    0.784713    0.803687  0.00500591
        1186    0.786745    0.803673  0.00500171
        1187    0.788812    0.803661  0.00499751
        1188    0.790911     0.80365  0.00499332
        1189    0.793041    0.803641  0.00498913
        1190    0.795197    0.803634  0.00498494
        1191    0.797377    0.803629  0.00498076
        1192    0.799577    0.803625  0.00497658
        1193    0.801794    0.803624  0.00497241
        1194    0.804024    0.803624  0.00496824
        1195    0.806265    0.803626  0.00496409
        1196    0.808513     0.80363  0.00495994
        1197    0.810765    0.803636   0.0049558
        1198    0.813019    0.803644  0.00495167
        1199    0.815271    0.803654  0.00494755
        1200    0.817517    0.803665  0.00494344
        1201    0.819755    0.803679  0.00493934
        1202    0.821982    0.803694  0.00493525
        1203    0.824196    0.803711  0.00493118
        1204    0.826392     0.80373  0.00492712
        1205    0.828569     0.80375  0.00492307
        1206    0.830723    0.803773  0.00491904
        1207    0.832853    0.803797  0.00491503
        1208    0.834954    0.803823  0.00491103
        1209    0.837025     0.80385  0.00490704
        1210    0.839061    0.803879  0.00490307
        1211    0.841061     0.80391  0.00489912
        1212    0.843022    0.803942  0.00489518
        1213    0.844941    0.803976  0.00489126
        1214    0.846817    0.804011  0.00488736
        1215    0.848646    0.804048  0.00488348
        1216    0.850428    0.804086  0.00487961
        1217     0.85216    0.804126  0.00487576
        1218     0.85384    0.804166  0.00487193
        1219    0.855466    0.804209  0.00486811
        1220    0.857037    0.804252  0.00486432
        1221    0.858551    0.804296  0.00486054
        1222    0.860007    0.804342  0.00485677
        1223    0.861403    0.804389  0.00485302
        1224    0.862738    0.804436  0.00484929
        1225     0.86401    0.804485  0.00484558
        1226     0.86522    0.804534  0.00484188
        1227    0.866365    0.804585   0.0048382
        1228    0.867445    0.804636  0.00483453
        1229    0.868458    0.804688  0.00483087
        1230    0.869406    0.804741  0.00482723
        1231    0.870288    0.804794   0.0048236
        1232    0.871105    0.804848  0.00481999
        1233    0.871856    0.804902  0.00481639
        1234    0.872542    0.804957  0.00481279
        1235    0.873161    0.805012  0.00480921
        1236    0.873715    0.805068  0.00480564
        1237    0.874205    0.805123  0.00480208
        1238     0.87463     0.80518  0.00479853
        1239    0.874993    0.805236  0.00479499
        1240    0.875292    0.805292  0.00479146
        1241    0.875531    0.805349  0.00478793
        1242    0.875709    0.805406  0.00478441
        1243     0.87583    0.805462   0.0047809
        1244    0.875896    0.805519  0.00477739
        1245    0.875907    0.805575  0.00477389
        1246    0.875865    0.805632  0.00477039
        1247    0.875773    0.805688  0.00476689
        1248    0.875632    0.805744   0.0047634
        1249    0.875446      0.8058  0.00475992
        1250    0.875216    0.805856  0.00475643
        1251    0.874945    0.805911  0.00475295
        1252    0.874636    0.805966  0.00474947
        1253    0.874292     0.80602    0.004746
        1254    0.873916    0.806074  0.00474252
        1255     0.87351    0.806128  0.00473904
        1256    0.873076    0.806181  0.00473557
        1257    0.872617    0.806234   0.0047321
        1258    0.872136    0.806287  0.00472863
        1259    0.871636    0.806339  0.00472516
        1260    0.871121     0.80639  0.00472169
        1261    0.870594    0.806441  0.00471822
        1262    0.870057    0.806491  0.00471475
        1263    0.869515    0.806541  0.00471128
        1264     0.86897    0.806591  0.00470781
        1265    0.868426    0.806639  0.00470434
        1266    0.867886    0.806688  0.00470087
        1267     0.86735    0.806736  0.00469741
        1268    0.866823    0.806783  0.00469394
        1269    0.866307     0.80683  0.00469048
        1270    0.865806    0.806876  0.00468701
        1271    0.865321    0.806922  0.00468355
        1272    0.864855    0.806968  0.00468009
        1273     0.86441    0.807013  0.00467663
        1274    0.863987    0.807058  0.00467318
        1275    0.863591    0.807102  0.00466972
        1276    0.863224    0.807146  0.00466627
        1277    0.862888     0.80719  0.00466282
        1278    0.862583    0.807233  0.00465937
        1279    0.862311    0.807276  0.00465593
        1280    0.862076    0.807319  0.00465249
        1281    0.861879    0.807362  0.00464905
        1282     0.86172    0.807404  0.00464562
        1283    0.861602    0.807446  0.00464219
        1284    0.861524    0.807488  0.00463876
        1285     0.86149     0.80753  0.00463534
        1286    0.861499    0.807572  0.00463193
        1287    0.861551    0.807614  0.00462852
        1288    0.861646    0.807656  0.00462512
        1289    0.861786    0.807698  0.00462172
        1290    0.861972     0.80774  0.00461833
        1291    0.862203    0.807782  0.00461494
        1292     0.86248    0.807825  0.00461157
        1293    0.862801    0.807867   0.0046082
        1294    0.863167     0.80791  0.00460483
        1295    0.863577    0.807953  0.00460148
        1296     0.86403    0.807996  0.00459813
        1297    0.864526     0.80804  0.00459479
        1298    0.865065    0.808084  0.00459146
        1299    0.865646    0.808128  0.00458814
        1300    0.866269    0.808173  0.00458483
        1301    0.866932    0.808218  0.00458153
        1302    0.867633    0.808264  0.00457824
        1303     0.86837     0.80831  0.00457495
        1304    0.869142    0.808356  0.00457168
        1305    0.869946    0.808404  0.00456842
        1306    0.870781    0.808451  0.00456518
        1307    0.871644      0.8085  0.00456194
        1308    0.872534    0.808549  0.00455871
        1309    0.873448    0.808598   0.0045555
        1310    0.874385    0.808649   0.0045523
        1311    0.875341    0.808699  0.00454911
        1312    0.876315    0.808751  0.00454594
        1313    0.877302    0.808803  0.00454277
        1314      0.8783    0.808856  0.00453963
        1315    0.879307     0.80891  0.00453649
        1316     0.88032    0.808964  0.00453337
        1317    0.881337    0.809019  0.00453026
        1318    0.882354    0.809074  0.00452716
        1319    0.883368    0.809131  0.00452408
        1320    0.884378    0.809188  0.00452101
        1321    0.885381    0.809245  0.00451796
        1322    0.886374    0.809304  0.00451492
        1323    0.887353    0.809363  0.00451189
        1324    0.888317    0.809422  0.00450888
        1325    0.889261    0.809483  0.00450588
        1326    0.890184    0.809544  0.00450289
        1327    0.891082    0.809605  0.00449991
        1328    0.891953    0.809667  0.00449695
        1329    0.892795     0.80973    0.004494
        1330    0.893605    0.809793  0.00449107
        1331    0.894381    0.809856  0.00448814
        1332     0.89512     0.80992  0.00448523
        1333    0.895819    0.809985  0.00448233
        1334    0.896479    0.810049  0.00447944
        1335    0.897097    0.810115  0.00447656
        1336    0.897671     0.81018  0.00447369
        1337    0.898199    0.810246  0.00447082
        1338    0.898677    0.810312  0.00446797
        1339    0.899104    0.810378  0.00446513
        1340    0.899481    0.810445  0.00446229
        1341    0.899804    0.810512  0.00445946
        1342    0.900073    0.810578  0.00445663
        1343    0.900287    0.810645  0.00445382
        1344    0.900444    0.810712    0.004451
        1345    0.900543    0.810779   0.0044482
        1346    0.900583    0.810845  0.00444539
        1347    0.900563    0.810912  0.00444259
        1348    0.900482    0.810978  0.00443979
        1349    0.900341    0.811045  0.00443699
        1350    0.900138    0.811111   0.0044342
        1351    0.899874    0.811176   0.0044314
        1352    0.899548    0.811242  0.00442861
        1353    0.899159    0.811307  0.00442581
        1354    0.898708    0.811371  0.00442301
        1355    0.898193    0.811435  0.00442021
        1356    0.897615    0.811499  0.00441741
        1357    0.896974    0.811562   0.0044146
        1358     0.89627    0.811624  0.00441179
        1359    0.895503    0.811686  0.00440898
        1360    0.894673    0.811747  0.00440616
        1361    0.893782    0.811807  0.00440333
        1362     0.89283    0.811867   0.0044005
        1363    0.891817    0.811925  0.00439767
        1364    0.890745    0.811983  0.00439482
        1365    0.889613     0.81204  0.00439197
        1366    0.888422    0.812096  0.00438911
        1367    0.887174    0.812151  0.00438624
        1368    0.885869    0.812205  0.00438337
        1369    0.884509    0.812258  0.00438048
        1370    0.883094    0.812309  0.00437759
        1371    0.881625     0.81236  0.00437469
        1372    0.880103    0.812409  0.00437178
        1373     0.87853    0.812457  0.00436886
        1374    0.876906    0.812504  0.00436593
        1375    0.875232     0.81255    0.004363
        1376    0.873509    0.812594  0.00436005
        1377    0.871738    0.812637   0.0043571
        1378    0.869922    0.812679  0.00435413
        1379    0.868062    0.812719  0.00435116
        1380     0.86616    0.812758  0.00434818
        1381    0.864216    0.812795  0.00434519
        1382    0.862231    0.812831  0.00434219
        1383    0.860207    0.812865  0.00433919
        1384    0.858147    0.812898  0.00433618
        1385    0.856053    0.812929  0.00433316
        1386    0.853925    0.812958  0.00433013
        1387    0.851765    0.812986   0.0043271
        1388    0.849574    0.813013  0.00432406
        1389    0.847354    0.813037  0.00432102
        1390    0.845106    0.813061  0.00431798
        1391     0.84283    0.813082  0.00431492
        1392     0.84053    0.813102  0.00431187
        1393    0.838208     0.81312  0.00430881
        1394    0.835863    0.813136  0.00430575
        1395    0.833499    0.813151  0.00430269
        1396    0.831117    0.813163  0.00429963
        1397    0.828719    0.813175  0.00429656
        1398    0.826306    0.813184   0.0042935
        1399    0.823881    0.813192  0.00429044
        1400    0.821444    0.813198  0.00428738
        1401    0.818997    0.813202  0.00428432
        1402    0.816541    0.813204  0.00428126
        1403     0.81408    0.813205  0.00427821
        1404    0.811614    0.813204  0.00427517
        1405    0.809145    0.813201  0.00427212
        1406    0.806675    0.813196  0.00426909
        1407    0.804203     0.81319  0.00426606
        1408    0.801733    0.813182  0.00426304
        1409    0.799267    0.813172  0.00426002
        1410    0.796805     0.81316  0.00425702
        1411    0.794349    0.813147  0.00425402
        1412    0.791902    0.813132  0.00425103
        1413    0.789464    0.813115  0.00424806
        1414    0.787037    0.813096  0.00424509
        1415    0.784623    0.813076  0.00424214
        1416    0.782224    0.813055   0.0042392
        1417    0.779841    0.813031  0.00423628
        1418    0.777476    0.813006  0.00423336
        1419     0.77513    0.812979  0.00423046
        1420    0.772806    0.812951  0.00422758
        1421    0.770505    0.812921  0.00422471
        1422    0.768229     0.81289  0.00422185
        1423    0.765979    0.812857  0.00421902
        1424    0.763758    0.812822  0.00421619
        1425    0.761566    0.812786  0.00421339
        1426    0.759404    0.812749   0.0042106
        1427    0.757275     0.81271  0.00420783
        1428    0.755178     0.81267  0.00420508
        1429    0.753117    0.812628  0.00420234
        1430    0.751093    0.812585  0.00419962
        1431    0.749107    0.812541  0.00419692
        1432    0.747162    0.812495  0.00419424
        1433    0.745259    0.812448  0.00419157
        1434    0.743399      0.8124  0.00418893
        1435    0.741584    0.812351   0.0041863
        1436    0.739815      0.8123  0.00418369
        1437    0.738094    0.812248   0.0041811
        1438    0.736422    0.812196  0.00417852
        1439    0.734801    0.812142  0.00417596
        1440    0.733231    0.812087  0.00417342
        1441    0.731715    0.812031   0.0041709
        1442    0.730253    0.811975  0.00416839
        1443    0.728846    0.811917   0.0041659
        1444    0.727496    0.811859  0.00416343
        1445    0.726204    0.811799  0.00416097
        1446    0.724971    0.811739  0.00415852
        1447    0.723797    0.811678  0.00415609
        1448    0.722685    0.811617  0.00415368
        1449    0.721634    0.811555  0.00415128
        1450    0.720647    0.811492  0.00414889
        1451    0.719723    0.811429  0.00414651
        1452    0.718864    0.811365  0.00414414
        1453    0.718069    0.811301  0.00414179
